date,ai_electricity,ai_coal,ai_gas,ai_wti,ai_gold,electricity_coal,electricity_gas,electricity_wti,electricity_gold,coal_gas,coal_wti,coal_gold,gas_wti,gas_gold,wti_gold
2021-05-11,0.7879480147144915,-1.9670026860936733,-1.7766266668094204,0.7867827369361793,0.23826990802139747,-2.754950700808165,-2.564574681523912,-0.0011652777783122126,-0.549678106693094,0.19037601928425296,2.7537854230298526,2.205272594115071,2.5634094037455997,2.014896574830818,-0.5485128289147818
2021-05-12,-0.4699270231875028,-2.0725610942841772,-1.6454712315709918,1.1029828626463365,-0.004259489361688296,-1.6026340710966744,-1.175544208383489,1.5729098858338393,0.4656675338258145,0.4270898627131854,3.1755439569305137,2.068301604922489,2.7484540942173283,1.6412117422093035,-1.1072423520080248
2021-05-13,-2.0014695135264464,-2.652977539283393,-2.0563740520256357,1.0669774268984282,-0.87287889730327,-0.6515080257569466,-0.054904538499189304,3.0684469404248746,1.1285906162231765,0.5966034872577572,3.719954966181821,1.780098641980123,3.123351478924064,1.1834951547223658,-1.9398563242016982
2021-05-14,-2.701045067258571,-2.584690399329867,-2.1614792043441575,0.892617941200399,-0.787662041343145,0.11635466792870375,0.5395658629144133,3.59366300845897,1.9133830259154259,0.4232111949857096,3.477308340530266,1.7970283579867221,3.0540971455445565,1.3738171630010125,-1.680279982543544
2021-05-17,-4.781397122150229,-6.8153489073373335,-3.799330134042223,-0.3437016927393888,-3.760992304257676,-2.0339517851871047,0.9820669881080057,4.43769542941084,1.0204048178925529,3.0160187732951105,6.471647214597945,3.0543566030796576,3.455628441302834,0.03833782978454714,-3.417290611518287
2021-05-18,-4.6613160532238975,-5.210462704719379,-3.288031911922854,-0.8851830743257834,-2.647221176863968,-0.549146651495481,1.3732841413010437,3.776132978898114,2.0140948763599296,1.9224307927965247,4.325279630393595,2.5632415278554106,2.4028488375970705,0.6408107350588859,-1.7620381025381846
2021-05-19,-4.330354889001004,-5.61743993694126,-3.3158436975227943,-0.5259754857373036,-2.526782218931846,-1.2870850479402556,1.01451119147821,3.8043794032637006,1.8035726700691583,2.3015962394184655,5.091464451203956,3.090657718009414,2.7898682117854907,0.7890614785909484,-2.0008067331945423
2021-05-20,-4.709661133732736,-5.955521264465794,-3.4920563681166494,-0.975086618299212,-2.6398936652197698,-1.2458601307330586,1.2176047656160862,3.7345745154335237,2.069767468512966,2.463464896349145,4.980434646166582,3.3156275992460245,2.5169697498174375,0.8521627028968797,-1.6648070469205578
2021-05-21,-4.618082895417034,-5.692467858871645,-3.3430635538805165,-0.5260353449819393,-2.528765482114329,-1.0743849634546105,1.2750193415365176,4.092047550435095,2.0893174133027053,2.349404304991128,5.166432513889705,3.163702376757316,2.817028208898577,0.8142980717661876,-2.0027301371323896
2021-05-24,-4.8328037734126,-5.640009895857332,-3.4505866265867104,-0.8139060884120584,-2.4999080367420436,-0.8072061224447324,1.3822171468258895,4.018897685000542,2.3328957366705563,2.189423269270622,4.826103807445274,3.1401018591152887,2.636680538174652,0.9506785898446668,-1.6860019483299853
2021-05-25,-5.1563088230068,-5.2384410651901865,-3.3704436126681205,-0.27587887991712456,-2.257439540100404,-0.08213224218338677,1.785865210338679,4.880429943089675,2.8988692829063956,1.8679974525220657,4.962562185273062,2.9810015250897823,3.094564732750996,1.1130040725677166,-1.9815606601832796
2021-05-26,-4.686990352002356,-5.23891912025933,-3.2621677239480356,-0.4949399347679764,-2.0255284038489307,-0.5519287682569738,1.4248226280543204,4.1920504172343795,2.661461948153425,1.9767513963112942,4.743979185491353,3.213390716410399,2.767227789180059,1.2366393200991048,-1.5305884690809544
2021-05-27,-4.743755972086449,-5.996898994143016,-3.2803551206448667,-0.4477743252253461,-2.0515827553402417,-1.253143022056567,1.4634008514415824,4.295981646861103,2.692173216746207,2.716543873498149,5.54912466891767,3.945316238802774,2.8325807954195206,1.2287723653046247,-1.6038084301148956
2021-05-28,-4.808684382332759,-4.8523555572168195,-3.2080409163944728,-0.736018672988755,-2.086738898773456,-0.043671174884060804,1.600643465938286,4.072665709344004,2.7219454835593027,1.6443146408223468,4.1163368842280645,2.7656166584433635,2.4720222434057177,1.1213020176210167,-1.350720225784701
2021-06-02,-4.886138452702122,-4.8399742101434535,-3.19954367439553,-0.7367328414843763,-2.05066848345034,0.046164242558668356,1.686594778306592,4.1494056112177455,2.8354699692517817,1.6404305357479236,4.103241368659077,2.7893057266931134,2.4628108329111535,1.1488751909451898,-1.3139356419659638
2021-06-03,-4.443493984341249,-4.295202040198405,-2.9913814307121793,-0.6781705121786956,-1.6646070678794427,0.1482919441428434,1.4521125536290693,3.765323472162553,2.778886916461806,1.303820609486226,3.6170315280197096,2.6305949723189626,2.3132109185334837,1.3267743628327366,-0.9864365557007471
2021-06-04,-4.444254741150434,-4.218198620049578,-3.009685804234844,-0.6514198253644032,-1.664028141679264,0.22605612110085627,1.4345689369155903,3.792834915786031,2.7802265994711703,1.208512815814734,3.566778794685175,2.554170478370314,2.358265978870441,1.34565766255558,-1.0126083163148607
2021-06-07,-4.312758192617945,-4.185294558814771,-2.8356295643938663,-0.5737205593383052,-1.4704493823423945,0.12746363380317405,1.477128628224079,3.73903763327964,2.8423088102755507,1.349664994420905,3.611573999476466,2.7148451764723767,2.261909005055561,1.3651801820514717,-0.8967288230040893
2021-06-08,-4.683697358948098,-4.065779685909733,-2.935557634231178,-1.2038410197677676,-1.6298870157301364,0.6179176730383658,1.7481397247169201,3.4798563391803308,3.053810343217962,1.1302220516785544,2.861938666141965,2.435892670179596,1.7317166144634106,1.3056706185010418,-0.4260459959623688
2021-06-09,-5.1751377743472835,-4.272341994551936,-3.253776003558467,-1.5260215515001363,-1.7824185169124203,0.9027957797953476,1.9213617707888164,3.649116222847147,3.3927192574348632,1.0185659909934688,2.7463204430517996,2.4899234776395156,1.7277544520583308,1.4713574866460468,-0.25639696541228396
2021-06-10,-5.3132345594410175,-4.2367454495969294,-3.2391367558365785,-1.4890164562902557,-1.7615203705580171,1.076489109844088,2.074097803604439,3.824218103150762,3.5517141888830004,0.9976086937603512,2.7477289933066738,2.4752250790389123,1.7501202995463225,1.477616385278561,-0.27250391426776144
2021-06-11,-5.374474776025056,-4.32129244437747,-3.2988684574288527,-1.5450379757218782,-1.9585087941464039,1.0531823316475863,2.0756063185962033,3.829436800303178,3.415965981878652,1.022423986948617,2.7762544686555914,2.3627836502310657,1.7538304817069745,1.3403596632824488,-0.4134708184245257
2021-06-14,-5.44114603378448,-4.440752475064456,-3.4070943318948608,-1.6194157375155127,-2.1288613409042876,1.000393558720024,2.034051701889619,3.821730296268967,3.3122846928801923,1.0336581431695953,2.8213367375489433,2.3118911341601684,1.787678594379348,1.2782329909905732,-0.5094456033887749
2021-06-15,-5.004738282847936,-3.7699329335446814,-3.0956570570879034,-1.1622563187187005,-1.6515250045173708,1.2348053493032545,1.9090812257600323,3.8424819641292354,3.353213278330565,0.6742758764567778,2.607676614825981,2.1184079290273106,1.9334007383692031,1.4441320525705328,-0.48926868579867033
2021-06-16,-4.907850728774357,-3.62748142284606,-2.8721633434998974,-0.9438457796864173,-2.2934215424248627,1.2803693059282972,2.0356873852744597,3.96400494908794,2.6144291863494944,0.7553180793461627,2.6836356431596426,1.3340598804211972,1.92831756381348,0.5787418010750345,-1.3495757627384455
2021-06-17,-6.248036575125779,-5.023124937710966,-3.7201157416140274,-1.5449575264734312,-4.3656166376169265,1.224911637414813,2.5279208335117516,4.703079048652348,1.8824199375088524,1.3030091960969385,3.4781674112375347,0.6575083000940394,2.175158215140596,-0.6455008960028992,-2.8206591111434953
2021-06-18,-5.096353493682477,-2.0326069941550298,-1.5769786334499423,1.3457895986752142,-1.4910286684004275,3.063746499527447,3.5193748602325345,6.442143092357691,3.6053248252820493,0.4556283607050875,3.378396592830244,0.5415783257546023,2.9227682321251565,0.0859499650495148,-2.8368182670756417
2021-06-21,-2.1103102176554778,-1.743701808966275,-1.021465309161681,0.16488297072265468,-1.287068260464812,0.36660840868920275,1.0888449084937968,2.2751931883781324,0.8232419571906657,0.722236499804594,1.9085847796889297,0.456633548501463,1.1863482798843357,-0.26560295130313105,-1.4519512311874667
2021-06-22,-2.2615842743045906,-1.8809575963074519,-1.1194009679069683,0.08729058824348712,-1.2484572583527376,0.3806266779971388,1.1421833063976223,2.3488748625480778,1.013127015951853,0.7615566284004835,1.968248184550939,0.6325003379547143,1.2066915561504554,-0.12905629044576927,-1.3357478465962247
2021-06-23,-2.2167216144881383,-1.9576532182921706,-1.1477667401932399,0.017259670174063935,-1.2794373890424628,0.25906839619596767,1.0689548742948984,2.2339812846622022,0.9372842254456755,0.8098864780989308,1.9749128884662346,0.6782158292497078,1.1650264103673038,-0.13167064884922297,-1.2966970592165268
2021-06-24,-1.8813193657906346,-1.8412433504936265,-0.8931001248667201,0.2395491233801481,-1.0601741722024691,0.040076015297008105,0.9882192409239146,2.1208684891707827,0.8211451935881655,0.9481432256269064,2.0807924738737746,0.7810691782911574,1.1326492482468682,-0.16707404733574904,-1.2997232955826172
2021-06-25,-1.978853678032264,-2.0119863415553425,-0.9294487775825999,0.2266511011885246,-1.0839263639185432,-0.03313266352307842,1.0494049004496642,2.2055047792207887,0.8949273141137208,1.0825375639727426,2.238637442743867,0.9280599776367993,1.1560998787711245,-0.15447758633594333,-1.3105774651070679
2021-06-28,-2.200756747473406,-3.095280926232874,-1.0090321483633435,-0.2774077333372311,-1.1888516790615444,-0.8945241787594682,1.1917245991100625,1.9233490141361749,1.0119050684118616,2.086248777869531,2.817873192895643,1.9064292471713298,0.7316244150261124,-0.1798195306982009,-0.9114439457243133
2021-06-29,-1.9590576063974243,-3.049413174388114,-0.7284351886649783,-0.034000066737530865,-1.0261656704716486,-1.0903555679906898,1.230622417732446,1.9250575396598935,0.9328919359257757,2.320977985723136,3.0154131076505832,2.0232475039164655,0.6944351219274474,-0.2977304818066704,-0.9921656037341178
2021-06-30,-2.0045838348555325,-3.862745273621684,-0.7988322642692687,-0.2686147954873359,-1.1051508024535677,-1.8581614387661514,1.2057515705862638,1.7359690393681966,0.8994330324019648,3.063913009352415,3.594130478134348,2.757594471168116,0.5302174687819328,-0.306318538184299,-0.8365360069662318
2021-07-01,-1.8786874949244208,-4.69815959012813,-0.9694761595002768,-0.08473521117923877,-1.3625421480387985,-2.819472095203709,0.909211335424144,1.793952283745182,0.5161453468856223,3.728683430627853,4.613424378948891,3.3356174420893314,0.884740948321038,-0.3930659885385217,-1.2778069368595597
2021-07-02,-1.7158907780528532,-4.670977326393866,-0.9076186562329314,-0.17846354507105477,-1.2924242414247828,-2.955086548341013,0.8082721218199218,1.5374272329817984,0.4234665366280703,3.763358670160935,4.4925137813228115,3.3785530849690835,0.7291551111618766,-0.3848055851918515,-1.113960696353728
2021-07-07,-1.4593711094789787,-4.788216912538812,-0.5854636745270909,0.44475819952894646,-1.2241653004087434,-3.328845803059833,0.8739074349518878,1.9041293090079252,0.23520580907023536,4.202753238011721,5.232975112067758,3.5640516121300685,1.0302218740560374,-0.6387016258816525,-1.6689234999376898
2021-07-08,-1.7521100185920355,-4.964995544776268,-0.7034965842011258,0.17824980864162,-1.6298740787404613,-3.212885526184232,1.0486134343909097,1.9303598272336555,0.12223593985157422,4.261498960575142,5.143245353417887,3.3351214660358064,0.8817463928427458,-0.9263774945393355,-1.8081238873820813
2021-07-09,-1.3855863866727613,-4.968488308924045,-0.7206627055237136,-0.14989473328464076,-1.6415809850827898,-3.582901922251284,0.6649236811490478,1.2356916533881206,-0.2559945984100285,4.247825603400331,4.8185935756394045,3.3269073238412554,0.5707679722390728,-0.9209182795590762,-1.491686251798149
2021-07-12,-1.4376645332002118,-4.856176419575726,-0.8058332431174058,-0.5760177014052603,-1.7149726109039554,-3.418511886375514,0.631831290082806,0.8616468317949515,-0.27730807770374355,4.05034317645832,4.2801587181704654,3.1412038086717704,0.22981554171214547,-0.9091393677865496,-1.138954909498695
2021-07-13,-1.2794075775181089,-4.538225242384109,-0.6413267437408312,-0.30024130190121046,-1.4739446443480713,-3.258817664866,0.6380808337772776,0.9791662756168984,-0.1945370668299624,3.896898498643278,4.2379839404828985,3.0642805980360377,0.34108544183962075,-0.8326179006072401,-1.1737033424468608
2021-07-14,-1.7486298079352212,-4.380366169506191,-0.5910896830297989,0.1444649053404814,-1.5206745930514147,-2.6317363615709697,1.1575401249054222,1.8930947132757026,0.22795521488380643,3.7892764864763917,4.524831074846672,2.859691576454776,0.7355545883702803,-0.9295849100216158,-1.6651394983918961
2021-07-15,-1.2907591820980482,-4.635244279397585,-0.5792304187090911,-0.3302326800374997,-1.7368362274274656,-3.344485097299537,0.7115287633889571,0.9605265020605485,-0.4460770453294174,4.056013860688494,4.3050115993600855,2.8984080519701196,0.24899773867159136,-1.1576058087183745,-1.4066035473899658
2021-07-16,-0.8065581346304835,-5.297900926369467,-0.42112710369225703,0.06627891477391046,-2.221037923187911,-4.491342791738983,0.3854310309382265,0.872837049404394,-1.4144797885574274,4.87677382267721,5.364179841143377,3.076863003181556,0.4874060184661675,-1.799910819495654,-2.2873168379618214
2021-07-19,1.209516002154312,-5.339745853941716,0.5445972488430615,2.3951468198742436,-1.260090917998026,-6.549261856096028,-0.6649187533112506,1.1856308177199315,-2.469606920152338,5.8843431027847775,7.73489267381596,4.07965493594369,1.8505495710311821,-1.8046881668410875,-3.6552377378722696
2021-07-20,1.1894386916522377,-5.517384529577793,0.36506215235120276,1.4544580495151882,-1.2612656787943912,-6.706823221230031,-0.8243765393010349,0.2650193578629505,-2.450704370446629,5.882446681928996,6.971842579092981,4.256118850783402,1.0893958971639854,-1.626327831145594,-2.7157237283095794
2021-07-21,1.4265263306383185,-5.376084376296502,0.7494563533274325,1.9616811514448802,-0.5753659914317701,-6.8026107069348205,-0.6770699773108859,0.5351548208065617,-2.0018923220700886,6.125540729623935,7.337765527741382,4.800718384864732,1.2122247981174477,-1.3248223447592027,-2.5370471428766503
2021-07-22,1.5210012182962522,-5.46346626547386,0.6610065272264753,2.259746953090586,-0.5486351136435612,-6.984467483770112,-0.8599946910697769,0.7387457347943336,-2.0696363319398134,6.1244727927003355,7.723213218564446,4.914831151830299,1.5987404258641105,-1.2096416408700366,-2.808382066734147
2021-07-23,1.8673684963455672,-4.968557690081644,1.0373247968748902,2.8092189471966353,-0.09965404555872404,-6.835926186427211,-0.830043699470677,0.9418504508510681,-1.9670225419042913,6.005882486956534,7.777776637278279,4.86890364452292,1.7718941503217451,-1.1369788424336142,-2.9088729927553594
2021-07-26,1.981515105674493,-4.937871453664183,1.1131563658591386,2.8170062785614665,-0.010848206345188238,-6.919386559338676,-0.8683587398153545,0.8354911728869734,-1.9923633120196813,6.051027819523322,7.7548777322256495,4.927023247318995,1.7038499127023279,-1.1240045722043268,-2.8278544849066547
2021-07-27,1.8348344589296337,-5.964984091689951,0.5556526888411006,2.4734691226514967,-0.2080267123882038,-7.799818550619585,-1.279181770088533,0.638634663721863,-2.0428611713178375,6.520636780531052,8.438453214341447,5.756957379301747,1.917816433810396,-0.7636794012293044,-2.6814958350397005
2021-07-28,1.4804697143313321,-6.346680448597082,0.10757859674140491,1.7559083045891892,-0.4731250964491869,-7.827150162928414,-1.3728911175899272,0.2754385902578571,-1.953594810780519,6.454259045338487,8.102588753186271,5.873555352147895,1.6483297078477843,-0.5807036931905918,-2.229033401038376
2021-07-29,1.3188970280849013,-8.23815597136361,-0.4200359543727987,1.8301249182059856,-1.691153386315861,-9.557052999448512,-1.7389329824577,0.5112278901210843,-3.0100504144007623,7.818120016990812,10.068280889569596,6.54700258504775,2.2501608725787845,-1.2711174319430623,-3.5212783045218465
